source,product_id,trade_id,price,quantity,trade_time,side,collected_at,raw_type,trade_value,price_zscore,trade_value_zscore,is_anomaly
coinbase,ETH-USD,185824859,3614.42,2.446212,2026-05-08 22:53:47.558000+00:00,buy,2026-05-08T23:14:50.680900+00:00,match,8841.63757704,0.006185062964201342,1.5054513386415438,False
coinbase,ETH-USD,185825553,3623.85,1.619635,2026-05-08 22:53:50.718000+00:00,sell,2026-05-08T23:14:50.683009+00:00,match,5869.31429475,0.23815524407032593,0.4156931268895469,False
coinbase,ETH-USD,185824301,3618.4,2.013488,2026-05-08 22:53:54.922000+00:00,buy,2026-05-08T23:14:50.679201+00:00,match,7285.6049792,0.10248583484569553,0.9234248175213422,False
coinbase,ETH-USD,185827319,3581.75,1.586689,2026-05-08 22:53:56.219000+00:00,buy,2026-05-08T23:14:50.688520+00:00,match,5683.12332575,-0.8204844995099515,0.33391904520018095,False
coinbase,ETH-USD,185826055,3696.68,1.806884,2026-05-08 22:54:04.051000+00:00,buy,2026-05-08T23:14:50.684542+00:00,match,6679.47194512,2.0578249397676514,0.7221638574333044,False
coinbase,ETH-USD,185827403,3527.04,1.574821,2026-05-08 22:54:06.425000+00:00,sell,2026-05-08T23:14:50.688772+00:00,match,5554.45665984,-2.1390864187817096,0.31023949004047,False
coinbase,ETH-USD,185824729,3615.6,1.072954,2026-05-08 22:54:14.013000+00:00,buy,2026-05-08T23:14:50.680508+00:00,match,3879.3724824,0.038560065836006345,-0.31733344129263724,False
coinbase,ETH-USD,185824067,3551.94,0.462896,2026-05-08 22:54:15.668000+00:00,buy,2026-05-08T23:14:50.678473+00:00,match,1644.1788182399998,-1.4965565250940756,-1.1829839579580883,False
coinbase,ETH-USD,185824999,3590.03,1.830031,2026-05-08 22:54:17.778000+00:00,buy,2026-05-08T23:14:50.681327+00:00,match,6569.86619093,-0.5548639675922012,0.7037572907472733,False
coinbase,ETH-USD,185824917,3607.3,1.293241,2026-05-08 22:54:17.898000+00:00,buy,2026-05-08T23:14:50.681073+00:00,match,4665.1082593,-0.14124017620895787,-0.036146310249519385,False
coinbase,ETH-USD,185824043,3557.97,2.181121,2026-05-08 22:54:18.885000+00:00,sell,2026-05-08T23:14:50.678402+00:00,match,7760.36308437,-1.3478413560769127,1.137186253792297,False
coinbase,ETH-USD,185824599,3605.97,2.190597,2026-05-08 22:54:19.194000+00:00,buy,2026-05-08T23:14:50.680109+00:00,match,7899.22706409,-0.14389901400284416,1.1902489897477664,False
coinbase,ETH-USD,185824377,3615.89,0.484506,2026-05-08 22:54:24.393000+00:00,buy,2026-05-08T23:14:50.679432+00:00,match,1751.92040034,0.12432403593596031,-1.1569758304127893,False
coinbase,ETH-USD,185826437,3642.17,2.459801,2026-05-08 22:54:25.423000+00:00,sell,2026-05-08T23:14:50.685764+00:00,match,8959.01340817,0.7893637935141583,1.568900009777765,False
coinbase,ETH-USD,185826699,3695.13,2.108779,2026-05-08 22:54:25.671000+00:00,sell,2026-05-08T23:14:50.686589+00:00,match,7792.21254627,2.068951668487968,1.1089704016270718,False
coinbase,ETH-USD,185826367,3626.81,0.373268,2026-05-08 22:54:27.628000+00:00,buy,2026-05-08T23:14:50.685537+00:00,match,1353.77211508,0.36332413187248086,-1.3144014909780097,False
coinbase,ETH-USD,185826891,3636.59,2.293181,2026-05-08 22:54:29.022000+00:00,sell,2026-05-08T23:14:50.687179+00:00,match,8339.35909279,0.6344871467680488,1.3058345636270232,False
coinbase,ETH-USD,185824209,3573.64,0.109713,2026-05-08 22:54:29.901000+00:00,sell,2026-05-08T23:14:50.678914+00:00,match,392.07476532,-0.9476296852205333,-1.6398483149553857,False
coinbase,ETH-USD,185824445,3611.78,0.935331,2026-05-08 22:54:43.514000+00:00,buy,2026-05-08T23:14:50.679639+00:00,match,3378.20979918,0.01813245040477856,-0.5327219279663588,False
coinbase,ETH-USD,185825341,3560.15,0.543893,2026-05-08 22:54:43.666000+00:00,sell,2026-05-08T23:14:50.682384+00:00,match,1936.34066395,-1.2783340640235483,-1.0558169041456031,False
coinbase,ETH-USD,185824053,3547.95,1.735641,2026-05-08 22:54:44.892000+00:00,buy,2026-05-08T23:14:50.678430+00:00,match,6157.96748595,-1.5555886993362638,0.4953013705820657,False
coinbase,ETH-USD,185825887,3688.25,2.275374,2026-05-08 22:54:48.423000+00:00,sell,2026-05-08T23:14:50.683972+00:00,match,8392.1481555,1.9243259722163213,1.320626825664453,False
coinbase,ETH-USD,185825363,3571.71,0.631512,2026-05-08 22:54:52.787000+00:00,sell,2026-05-08T23:14:50.682442+00:00,match,2255.57772552,-0.9464896204337475,-0.9700943245167697,False
coinbase,ETH-USD,185825891,3691.15,2.226404,2026-05-08 22:54:54.662000+00:00,buy,2026-05-08T23:14:50.683986+00:00,match,8217.991124600001,1.938165378220479,1.256184456607681,False
coinbase,ETH-USD,185827053,3628.28,1.563218,2026-05-08 22:54:54.711000+00:00,buy,2026-05-08T23:14:50.687693+00:00,match,5671.79260504,0.41016548542936565,0.3065786537526971,False
coinbase,ETH-USD,185824707,3615.21,2.231246,2026-05-08 22:54:58.128000+00:00,buy,2026-05-08T23:14:50.680444+00:00,match,8066.422851660001,0.09395804216047965,1.1805134175632173,False
coinbase,ETH-USD,185824997,3588.43,0.99238,2026-05-08 22:54:59.893000+00:00,sell,2026-05-08T23:14:50.681322+00:00,match,3561.0861634,-0.5643068041882331,-0.49226474289428396,False
coinbase,ETH-USD,185827121,3614.01,1.925823,2026-05-08 22:55:01.681000+00:00,buy,2026-05-08T23:14:50.687915+00:00,match,6959.94358023,0.05780805636431214,0.7632733427422527,False
coinbase,ETH-USD,185826979,3626.08,1.500261,2026-05-08 22:55:02.049000+00:00,buy,2026-05-08T23:14:50.687455+00:00,match,5440.06640688,0.36184904206852125,0.18807531665426164,False
coinbase,ETH-USD,185824343,3613.1,1.880359,2026-05-08 22:55:04.423000+00:00,buy,2026-05-08T23:14:50.679327+00:00,match,6793.9251029,0.039859140250419936,0.6788128147173813,False
coinbase,ETH-USD,185824163,3567.59,0.624084,2026-05-08 22:55:05.302000+00:00,buy,2026-05-08T23:14:50.678766+00:00,match,2226.47583756,-1.059297156691572,-1.0379010700342755,False
coinbase,ETH-USD,185824169,3567.7,2.307789,2026-05-08 22:55:06.548000+00:00,buy,2026-05-08T23:14:50.678784+00:00,match,8233.4988153,-1.0446479116861707,1.1949913480194145,False
coinbase,ETH-USD,185825639,3626.66,2.200579,2026-05-08 22:55:07.696000+00:00,sell,2026-05-08T23:14:50.683257+00:00,match,7980.751836139999,0.37897097520685086,1.0921667037810205,False
coinbase,ETH-USD,185824073,3551.23,1.840462,2026-05-08 22:55:10.750000+00:00,sell,2026-05-08T23:14:50.678489+00:00,match,6535.90386826,-1.4211715861501155,0.5417068724493117,False
coinbase,ETH-USD,185825001,3590.35,1.234091,2026-05-08 22:55:16.566000+00:00,buy,2026-05-08T23:14:50.681332+00:00,match,4430.81862185,-0.4797919664315511,-0.23904508406254837,False
coinbase,ETH-USD,185825199,3601.21,0.885984,2026-05-08 22:55:23.724000+00:00,buy,2026-05-08T23:14:50.681939+00:00,match,3190.61444064,-0.20080867760874163,-0.7031294903999886,False
coinbase,ETH-USD,185827221,3585.1,1.739894,2026-05-08 22:55:24.027000+00:00,sell,2026-05-08T23:14:50.688224+00:00,match,6237.6939794,-0.6027344566968328,0.4286065659611067,False
coinbase,ETH-USD,185825675,3650.07,0.364499,2026-05-08 22:55:24.871000+00:00,sell,2026-05-08T23:14:50.683357+00:00,match,1330.4468649300002,0.9848351929688731,-1.3841533265125852,False
coinbase,ETH-USD,185825161,3582.93,1.391565,2026-05-08 22:55:26.287000+00:00,buy,2026-05-08T23:14:50.681824+00:00,match,4985.879985449999,-0.6450975247319691,-0.014527151164682265,False
coinbase,ETH-USD,185825115,3591.75,0.177001,2026-05-08 22:55:28.779000+00:00,buy,2026-05-08T23:14:50.681689+00:00,match,635.74334175,-0.4382585571262845,-1.6053865342470264,False
coinbase,ETH-USD,185824243,3589.61,1.089528,2026-05-08 22:55:29.565000+00:00,buy,2026-05-08T23:14:50.679020+00:00,match,3910.98060408,-0.5182732657841481,-0.3729132851335819,False
coinbase,ETH-USD,185824253,3590.6,0.29244,2026-05-08 22:55:29.998000+00:00,sell,2026-05-08T23:14:50.679053+00:00,match,1050.035064,-0.49418292992023016,-1.4307084743646148,False
coinbase,ETH-USD,185826205,3662.42,1.477479,2026-05-08 22:55:33.365000+00:00,sell,2026-05-08T23:14:50.685030+00:00,match,5411.14863918,1.3223491104782559,0.18294189686011952,False
coinbase,ETH-USD,185826569,3723.75,1.224131,2026-05-08 22:55:34.989000+00:00,sell,2026-05-08T23:14:50.686186+00:00,match,4558.35781125,2.7382209065763563,-0.15430060832211728,False
coinbase,ETH-USD,185824463,3603.77,1.124985,2026-05-08 22:55:37.516000+00:00,buy,2026-05-08T23:14:50.679693+00:00,match,4054.187193449999,-0.19002679956661825,-0.34730634827544865,False
coinbase,ETH-USD,185824789,3597.48,0.768532,2026-05-08 22:55:38.983000+00:00,buy,2026-05-08T23:14:50.680691+00:00,match,2764.77849936,-0.34231663826914344,-0.8205222930145363,False
coinbase,ETH-USD,185826799,3663.52,1.346056,2026-05-08 22:55:43.006000+00:00,sell,2026-05-08T23:14:50.686895+00:00,match,4931.30307712,1.242592762196708,0.0011115189132501952,False
coinbase,ETH-USD,185824933,3589.37,0.784031,2026-05-08 22:55:43.606000+00:00,buy,2026-05-08T23:14:50.681125+00:00,match,2814.17735047,-0.565089135215079,-0.7945412721682172,False
coinbase,ETH-USD,185824923,3599.19,1.835449,2026-05-08 22:55:48.942000+00:00,sell,2026-05-08T23:14:50.681092+00:00,match,6606.129686310001,-0.32358386046161874,0.6494713619193997,False
coinbase,ETH-USD,185824639,3629.77,0.293455,2026-05-08 22:55:51.508000+00:00,sell,2026-05-08T23:14:50.680231+00:00,match,1065.17415535,0.40665433773493054,-1.4378137236416884,False
coinbase,ETH-USD,185824211,3570.55,0.121801,2026-05-08 22:55:51.705000+00:00,sell,2026-05-08T23:14:50.678919+00:00,match,434.89656055000006,-1.0310054208697386,-1.6340405645730924,False
coinbase,ETH-USD,185824869,3613.3,1.337836,2026-05-08 22:55:52.587000+00:00,buy,2026-05-08T23:14:50.680931+00:00,match,4834.002818800001,0.027487898394208315,0.005484328503655124,False
coinbase,ETH-USD,185825889,3690.45,2.254649,2026-05-08 22:55:55.866000+00:00,buy,2026-05-08T23:14:50.683979+00:00,match,8320.66940205,1.8770597841986998,1.3053492403983165,False
coinbase,ETH-USD,185825187,3596.31,2.394026,2026-05-08 22:55:57.648000+00:00,sell,2026-05-08T23:14:50.681900+00:00,match,8609.65964406,-0.41383032457526303,1.398920198844288,False
coinbase,ETH-USD,185826857,3647.19,0.967623,2026-05-08 22:55:57.648000+00:00,buy,2026-05-08T23:14:50.687071+00:00,match,3529.1049293700003,0.8677594639460356,-0.4697459727573179,False
coinbase,ETH-USD,185825879,3683.02,0.265118,2026-05-08 22:55:59.177000+00:00,sell,2026-05-08T23:14:50.683951+00:00,match,976.43489636,1.7209112432766631,-1.3987285816703314,False
coinbase,ETH-USD,185826287,3647.55,0.27613,2026-05-08 22:56:02.923000+00:00,buy,2026-05-08T23:14:50.685279+00:00,match,1007.1979815,0.864237768359412,-1.3580071215786484,False
coinbase,ETH-USD,185827233,3590.69,1.127281,2026-05-08 22:56:03.846000+00:00,sell,2026-05-08T23:14:50.688256+00:00,match,4047.71661389,-0.5565018367607704,-0.22430188977092907,False
coinbase,ETH-USD,185824807,3596.21,1.235567,2026-05-08 22:56:09.498000+00:00,sell,2026-05-08T23:14:50.680749+00:00,match,4443.358401070001,-0.4088733902329791,-0.06920387107360716,False
coinbase,ETH-USD,185826391,3627.09,0.769393,2026-05-08 22:56:09.590000+00:00,sell,2026-05-08T23:14:50.685615+00:00,match,2790.65765637,0.41439412425078187,-0.6957368789099309,False
coinbase,ETH-USD,185826965,3624.23,1.909876,2026-05-08 22:56:12.058000+00:00,sell,2026-05-08T23:14:50.687411+00:00,match,6921.829895479999,0.33200490186459075,0.8490244121861134,False
coinbase,ETH-USD,185824223,3581.54,1.318244,2026-05-08 22:56:20.798000+00:00,buy,2026-05-08T23:14:50.678955+00:00,match,4721.34361576,-0.7818279753375298,0.020991475823025563,False
coinbase,ETH-USD,185824661,3614.23,2.365542,2026-05-08 22:56:33.810000+00:00,sell,2026-05-08T23:14:50.680303+00:00,match,8549.61286266,0.0796298159884089,1.424831460200765,False
coinbase,ETH-USD,185824215,3569.17,0.712411,2026-05-08 22:56:35.040000+00:00,buy,2026-05-08T23:14:50.678931+00:00,match,2542.7159688700003,-1.1283918850748413,-0.8100756828838773,False
coinbase,ETH-USD,185825661,3638.85,1.707561,2026-05-08 22:56:35.652000+00:00,buy,2026-05-08T23:14:50.683318+00:00,match,6213.55834485,0.736114985063266,0.5410535413610742,False
coinbase,ETH-USD,185825793,3667.31,1.158847,2026-05-08 22:56:35.994000+00:00,sell,2026-05-08T23:14:50.683688+00:00,match,4249.85119157,1.4685221290608261,-0.18864503790904474,False
coinbase,ETH-USD,185827335,3553.32,1.336128,2026-05-08 22:56:36.480000+00:00,buy,2026-05-08T23:14:50.688563+00:00,match,4747.69034496,-1.540757249846965,-0.00858468112814667,False
coinbase,ETH-USD,185826509,3690.67,0.236381,2026-05-08 22:56:46.231000+00:00,sell,2026-05-08T23:14:50.686000+00:00,match,872.40426527,2.016286311354294,-1.4378368828269579,False
coinbase,ETH-USD,185826635,3728.81,2.349246,2026-05-08 22:56:47.581000+00:00,sell,2026-05-08T23:14:50.686391+00:00,match,8759.89197726,2.844941647565093,1.4825751968742165,False
coinbase,ETH-USD,185824287,3615.6,0.144619,2026-05-08 22:56:48.798000+00:00,sell,2026-05-08T23:14:50.679159+00:00,match,522.8844564,0.03905516189558012,-1.562882517821959,False
coinbase,ETH-USD,185824777,3599.13,1.197569,2026-05-08 22:56:49.398000+00:00,buy,2026-05-08T23:14:50.680652+00:00,match,4310.20651497,-0.3638589979946994,-0.17590233554543094,False
coinbase,ETH-USD,185825647,3634.43,0.628198,2026-05-08 22:56:53.973000+00:00,buy,2026-05-08T23:14:50.683278+00:00,match,2283.14165714,0.5044367083389257,-0.9503011443930306,False
coinbase,ETH-USD,185824753,3610.67,1.047569,2026-05-08 22:57:01.294000+00:00,buy,2026-05-08T23:14:50.680582+00:00,match,3782.42596123,-0.08928714908429326,-0.3859210076702026,False
coinbase,ETH-USD,185825149,3583.44,1.553864,2026-05-08 22:57:02.398000+00:00,buy,2026-05-08T23:14:50.681789+00:00,match,5568.178412159999,-0.7482119705761243,0.29371999505601576,False
coinbase,ETH-USD,185826847,3641.25,2.361437,2026-05-08 22:57:03.058000+00:00,sell,2026-05-08T23:14:50.687037+00:00,match,8598.58247625,0.6881839087908943,1.4080447952861719,False
coinbase,ETH-USD,185826727,3652.98,1.872582,2026-05-08 22:57:03.578000+00:00,buy,2026-05-08T23:14:50.686677+00:00,match,6840.50459436,0.9866227102867278,0.732517451320565,False
coinbase,ETH-USD,185826793,3659.51,0.317031,2026-05-08 22:57:07.272000+00:00,buy,2026-05-08T23:14:50.686875+00:00,match,1160.17811481,1.128120030159527,-1.4085820383647856,False
coinbase,ETH-USD,185826865,3645.78,0.430708,2026-05-08 22:57:08.883000+00:00,sell,2026-05-08T23:14:50.687097+00:00,match,1570.26661224,0.7696130309843445,-1.228242288960714,False
coinbase,ETH-USD,185825821,3674.65,1.417001,2026-05-08 22:57:10.378000+00:00,buy,2026-05-08T23:14:50.683766+00:00,match,5206.98272465,1.4577220879248711,0.12691002871007417,False
coinbase,ETH-USD,185826087,3698.49,0.517907,2026-05-08 22:57:17.448000+00:00,sell,2026-05-08T23:14:50.684640+00:00,match,1915.47386043,1.9872582978400668,-1.0996088590047686,False
coinbase,ETH-USD,185825145,3576.61,0.461149,2026-05-08 22:57:17.829000+00:00,buy,2026-05-08T23:14:50.681776+00:00,match,1649.35012489,-0.9446611409419492,-1.1832378422009842,False
coinbase,ETH-USD,185826249,3672.72,0.771032,2026-05-08 22:57:18.441000+00:00,sell,2026-05-08T23:14:50.685170+00:00,match,2831.78464704,1.3520822089201945,-0.754089870000084,False
coinbase,ETH-USD,185824237,3589.28,1.012788,2026-05-08 22:57:20.198000+00:00,sell,2026-05-08T23:14:50.679001+00:00,match,3635.17971264,-0.6512117133189014,-0.43595351134427796,False
coinbase,ETH-USD,185826741,3662.34,0.167582,2026-05-08 22:57:24.783000+00:00,buy,2026-05-08T23:14:50.686719+00:00,match,613.74226188,1.094974478663937,-1.5625575605562112,False
coinbase,ETH-USD,185825277,3586.98,1.233595,2026-05-08 22:57:29.118000+00:00,sell,2026-05-08T23:14:50.682200+00:00,match,4424.8805931,-0.6936067867970465,-0.11087085495480069,False
coinbase,ETH-USD,185824415,3618.45,2.45481,2026-05-08 22:57:30.507000+00:00,sell,2026-05-08T23:14:50.679549+00:00,match,8882.6072445,0.06219329398534324,1.5975415719510613,False
coinbase,ETH-USD,185824521,3599.84,1.97817,2026-05-08 22:57:33.108000+00:00,buy,2026-05-08T23:14:50.679875+00:00,match,7121.0954928,-0.38515372748473214,0.9173347423750378,False
coinbase,ETH-USD,185827203,3602.25,1.050949,2026-05-08 22:57:33.858000+00:00,buy,2026-05-08T23:14:50.688167+00:00,match,3785.78103525,-0.3266524634831271,-0.37179970468168677,False
coinbase,ETH-USD,185826387,3629.16,0.934225,2026-05-08 22:57:34.548000+00:00,buy,2026-05-08T23:14:50.685601+00:00,match,3390.4520009999997,0.30858027192826604,-0.5277491124029863,False
coinbase,ETH-USD,185825031,3598.16,0.307491,2026-05-08 22:57:39.912000+00:00,sell,2026-05-08T23:14:50.681426+00:00,match,1106.40181656,-0.43868137952901465,-1.4089456231564652,False
coinbase,ETH-USD,185824257,3597.58,2.133649,2026-05-08 22:57:44.448000+00:00,sell,2026-05-08T23:14:50.679066+00:00,match,7675.97296942,-0.460916386962867,1.1056482393085105,False
coinbase,ETH-USD,185826121,3683.56,0.934121,2026-05-08 22:57:44.719000+00:00,sell,2026-05-08T23:14:50.684745+00:00,match,3440.8907507599997,1.5765878648294291,-0.5129429399523446,False
coinbase,ETH-USD,185824651,3623.42,2.15554,2026-05-08 22:57:45.523000+00:00,buy,2026-05-08T23:14:50.680270+00:00,match,7810.4267468,0.13099429284906014,1.1895024010370958,False
coinbase,ETH-USD,185826771,3662.6,0.621712,2026-05-08 22:57:51.201000+00:00,sell,2026-05-08T23:14:50.686812+00:00,match,2277.0823712,1.064519875382333,-0.9476402559714894,False
coinbase,ETH-USD,185824653,3618.68,2.092876,2026-05-08 22:57:54.546000+00:00,buy,2026-05-08T23:14:50.680277+00:00,match,7573.448523679999,0.0275762765963717,1.120666101232456,False
coinbase,ETH-USD,185827097,3615.28,0.589702,2026-05-08 22:57:56.793000+00:00,sell,2026-05-08T23:14:50.687839+00:00,match,2131.93784656,-0.04700889867368068,-0.9863878058019928,False
coinbase,ETH-USD,185826389,3627.42,1.70799,2026-05-08 22:57:59.700000+00:00,buy,2026-05-08T23:14:50.685608+00:00,match,6195.5970858,0.23764593933828107,0.5992209794842885,False
coinbase,ETH-USD,185824205,3579.19,0.065003,2026-05-08 22:58:01.558000+00:00,buy,2026-05-08T23:14:50.678903+00:00,match,232.65808757,-0.9290821481293935,-1.6822501732395683,False
coinbase,ETH-USD,185826327,3632.84,1.891498,2026-05-08 22:58:06.318000+00:00,sell,2026-05-08T23:14:50.685411+00:00,match,6871.50959432,0.36061985813528696,0.8534862025746762,False
coinbase,ETH-USD,185827073,3610.82,0.073026,2026-05-08 22:58:06.850000+00:00,sell,2026-05-08T23:14:50.687762+00:00,match,263.68374131999997,-0.18355238050698505,-1.6535016556604212,False
coinbase,ETH-USD,185825197,3596.85,0.085286,2026-05-08 22:58:09.078000+00:00,buy,2026-05-08T23:14:50.681932+00:00,match,306.7609491,-0.5191356993442446,-1.6047855302791965,False
coinbase,ETH-USD,185825731,3672.82,1.010771,2026-05-08 22:58:09.450000+00:00,buy,2026-05-08T23:14:50.683515+00:00,match,3712.3799442200007,1.307045853527058,-0.3009530219576476,False
coinbase,ETH-USD,185826223,3657.74,2.329361,2026-05-08 22:58:13.586000+00:00,buy,2026-05-08T23:14:50.685088+00:00,match,8520.196904139999,0.9294777976271812,1.5161146654991169,False
coinbase,ETH-USD,185825287,3581.65,2.18555,2026-05-08 22:58:15.423000+00:00,sell,2026-05-08T23:14:50.682228+00:00,match,7827.875157500001,-0.8987696472520447,1.2373949673060958,False
coinbase,ETH-USD,185825133,3586.96,2.146915,2026-05-08 22:58:17.391000+00:00,sell,2026-05-08T23:14:50.681740+00:00,match,7700.898228399999,-0.7561856132483111,1.1812660274432338,False
coinbase,ETH-USD,185826043,3705.7,1.338274,2026-05-08 22:58:21.362000+00:00,sell,2026-05-08T23:14:50.684503+00:00,match,4959.241961799999,2.1023994140552973,0.1568537100134475,False
coinbase,ETH-USD,185824843,3606.08,2.396852,2026-05-08 22:58:21.567000+00:00,buy,2026-05-08T23:14:50.680856+00:00,match,8643.24006016,-0.3317473406330318,1.5023438250638241,False
coinbase,ETH-USD,185824393,3622.1,1.939396,2026-05-08 22:58:21.631000+00:00,sell,2026-05-08T23:14:50.679484+00:00,match,7024.686251599999,0.04335042724556787,0.8845956508096952,False
coinbase,ETH-USD,185824239,3591.33,2.407858,2026-05-08 22:58:26.937000+00:00,sell,2026-05-08T23:14:50.679007+00:00,match,8647.41267114,-0.7201100179953106,1.4668692965276497,False
coinbase,ETH-USD,185824261,3598.83,1.873161,2026-05-08 22:58:28.857000+00:00,sell,2026-05-08T23:14:50.679079+00:00,match,6741.18800163,-0.5315140318336999,0.7552611408578235,False
