e,symbol,trade_id,price,quantity,trade_time,m,trade_value
trade,ETHUSDT,159280671,3492.01,0.552939,2026-03-20 05:40:36.018,False,1930.86851739
trade,ETHUSDT,159280672,3500.82,0.640399,2026-03-20 05:40:39.610,False,2241.92162718
trade,BTCUSDT,140550447,97427.55,0.663229,2026-03-20 05:40:40.083,True,64616.77655895
trade,ETHUSDT,159280673,3505.85,1.96726,2026-03-20 05:40:40.119,True,6896.918471
trade,ETHUSDT,159280674,3483.24,1.957628,2026-03-20 05:40:42.604,True,6818.888154719999
trade,ETHUSDT,159280675,3489.58,0.289014,2026-03-20 05:40:43.803,False,1008.53747412
trade,BTCUSDT,140550448,97107.95,0.774175,2026-03-20 05:40:44.041,False,75178.54719124999
trade,BTCUSDT,140550449,97203.51,0.649065,2026-03-20 05:40:45.509,True,63091.396218149996
trade,ETHUSDT,159280676,3503.21,0.444733,2026-03-20 05:40:45.684,True,1557.9930929299999
trade,ETHUSDT,159280677,3498.49,1.470772,2026-03-20 05:40:46.617,True,5145.481134279999
trade,BTCUSDT,140550450,97198.01,1.700097,2026-03-20 05:40:48.241,False,165246.04520696998
trade,BTCUSDT,140550451,97113.58,1.7109,2026-03-20 05:40:49.603,False,166151.624022
trade,ETHUSDT,159280678,3512.05,1.724491,2026-03-20 05:40:51.425,False,6056.49861655
trade,BTCUSDT,140550452,96665.7,0.474597,2026-03-20 05:40:53.070,False,45877.2512229
trade,ETHUSDT,159280679,3486.49,0.017606,2026-03-20 05:40:54.522,False,61.38314294
trade,ETHUSDT,159280680,3505.37,1.972896,2026-03-20 05:40:54.789,False,6915.730451519999
trade,BTCUSDT,140550453,97165.42,0.881573,2026-03-20 05:40:56.619,True,85658.41080566001
trade,ETHUSDT,159280681,3509.49,0.098919,2026-03-20 05:40:57.299,False,347.15524131
trade,BTCUSDT,140550454,96861.43,1.509779,2026-03-20 05:40:57.761,False,146239.35292397
trade,ETHUSDT,159280682,3513.32,1.85719,2026-03-20 05:40:58.929,True,6524.9027708
trade,BTCUSDT,140550455,97461.36,1.583451,2026-03-20 05:41:02.366,True,154325.28795336
trade,BTCUSDT,140550456,97276.44,0.763417,2026-03-20 05:41:02.872,False,74262.48799548
trade,ETHUSDT,159280683,3503.18,1.33414,2026-03-20 05:41:03.381,False,4673.7325652
trade,BTCUSDT,140550457,97034.74,1.513734,2026-03-20 05:41:05.015,True,146884.78511916
trade,ETHUSDT,159280684,3499.67,0.222944,2026-03-20 05:41:06.875,False,780.23042848
trade,BTCUSDT,140550458,97448.19,1.148379,2026-03-20 05:41:08.571,True,111907.45498401001
trade,ETHUSDT,159280685,3502.86,0.619229,2026-03-20 05:41:08.864,True,2169.07249494
trade,BTCUSDT,140550459,96913.68,1.586682,2026-03-20 05:41:10.013,False,153771.19160976
trade,ETHUSDT,159280686,3505.69,0.190381,2026-03-20 05:41:12.000,True,667.41676789
trade,BTCUSDT,140550460,97302.72,1.606634,2026-03-20 05:41:12.363,False,156329.85824447998
trade,BTCUSDT,140550461,96647.76,1.428208,2026-03-20 05:41:15.119,False,138033.10401408
trade,ETHUSDT,159280687,3486.9,1.020937,2026-03-20 05:41:16.207,True,3559.9052253
trade,ETHUSDT,159280688,3498.64,0.517136,2026-03-20 05:41:17.152,True,1809.2726950400001
trade,ETHUSDT,159280689,3506.43,0.510013,2026-03-20 05:41:17.455,False,1788.3248835900001
trade,BTCUSDT,140550462,97174.41,1.350033,2026-03-20 05:41:19.386,True,131188.66025553
trade,BTCUSDT,140550463,96537.49,0.511771,2026-03-20 05:41:20.350,True,49405.08779479
trade,ETHUSDT,159280690,3494.28,0.174942,2026-03-20 05:41:22.257,True,611.29633176
trade,BTCUSDT,140550464,96651.47,0.762316,2026-03-20 05:41:23.115,False,73678.96200452
trade,BTCUSDT,140550465,96892.14,1.929462,2026-03-20 05:41:26.210,False,186949.70222868
trade,ETHUSDT,159280691,3496.38,1.025174,2026-03-20 05:41:26.403,False,3584.3978701200003
trade,BTCUSDT,140550466,97380.09,1.264481,2026-03-20 05:41:27.092,True,123135.27358328999
trade,ETHUSDT,159280692,3484.05,0.819766,2026-03-20 05:41:30.017,True,2856.1057323
trade,BTCUSDT,140550467,97406.6,0.203858,2026-03-20 05:41:30.253,False,19857.114662800002
trade,ETHUSDT,159280693,3485.34,0.63311,2026-03-20 05:41:32.531,False,2206.6036074
trade,ETHUSDT,159280694,3493.14,0.932691,2026-03-20 05:41:33.977,True,3258.02023974
trade,ETHUSDT,159280695,3509.43,1.008662,2026-03-20 05:41:34.125,False,3539.8286826599997
trade,BTCUSDT,140550468,97076.06,1.858853,2026-03-20 05:41:35.179,True,180450.12535918
trade,ETHUSDT,159280696,3500.85,0.966284,2026-03-20 05:41:37.887,False,3382.8153414
trade,BTCUSDT,140550469,97385.16,0.659104,2026-03-20 05:41:40.056,True,64186.948496640005
trade,ETHUSDT,159280697,3493.04,1.215686,2026-03-20 05:41:41.927,True,4246.43982544
trade,ETHUSDT,159280698,3515.17,0.950605,2026-03-20 05:41:43.014,True,3341.53817785
trade,BTCUSDT,140550470,97172.07,0.015487,2026-03-20 05:41:44.755,True,1504.90384809
trade,BTCUSDT,140550471,96956.72,0.389524,2026-03-20 05:41:45.860,True,37766.969401279996
trade,ETHUSDT,159280699,3504.07,0.189499,2026-03-20 05:41:47.012,True,664.01776093
trade,ETHUSDT,159280700,3493.26,1.314632,2026-03-20 05:41:47.133,False,4592.35138032
trade,ETHUSDT,159280701,3502.77,0.011338,2026-03-20 05:41:48.935,False,39.714406260000004
trade,BTCUSDT,140550472,97435.52,0.16042,2026-03-20 05:41:49.624,False,15630.606118400001
trade,ETHUSDT,159280702,3514.15,0.811394,2026-03-20 05:41:51.690,True,2851.3602250999998
trade,BTCUSDT,140550473,97086.17,0.885029,2026-03-20 05:41:51.712,True,85924.07594893
trade,ETHUSDT,159280703,3484.98,0.117328,2026-03-20 05:41:54.043,False,408.88573344
trade,ETHUSDT,159280704,3503.93,0.094571,2026-03-20 05:41:54.320,True,331.37016403
trade,BTCUSDT,140550474,97479.94,1.641906,2026-03-20 05:41:55.057,False,160052.89836564002
trade,ETHUSDT,159280705,3500.95,1.289762,2026-03-20 05:41:57.647,True,4515.3922739
trade,ETHUSDT,159280706,3487.09,1.617403,2026-03-20 05:41:58.676,False,5640.02982727
trade,BTCUSDT,140550475,97320.77,1.826568,2026-03-20 05:41:59.971,False,177763.00421736
trade,ETHUSDT,159280707,3487.91,1.713961,2026-03-20 05:42:02.263,False,5978.14171151
trade,BTCUSDT,140550476,96796.3,0.366075,2026-03-20 05:42:02.531,False,35434.7055225
trade,ETHUSDT,159280708,3490.21,1.016454,2026-03-20 05:42:04.805,True,3547.63791534
trade,ETHUSDT,159280709,3508.77,1.249578,2026-03-20 05:42:05.984,False,4384.48179906
trade,ETHUSDT,159280710,3504.2,1.836442,2026-03-20 05:42:06.515,False,6435.2600563999995
trade,BTCUSDT,140550477,97012.02,0.201827,2026-03-20 05:42:07.240,True,19579.64496054
trade,ETHUSDT,159280711,3504.69,1.631591,2026-03-20 05:42:07.831,True,5718.22066179
trade,BTCUSDT,140550478,96753.03,1.405055,2026-03-20 05:42:09.190,False,135943.32856665
trade,ETHUSDT,159280712,3488.25,1.56799,2026-03-20 05:42:10.474,False,5469.5411175
trade,BTCUSDT,140550479,97142.36,1.219976,2026-03-20 05:42:13.552,True,118511.34778335999
trade,ETHUSDT,159280713,3512.7,1.888644,2026-03-20 05:42:14.357,False,6634.2397788
trade,BTCUSDT,140550480,96563.33,0.09152,2026-03-20 05:42:17.423,False,8837.475961600001
trade,ETHUSDT,159280714,3512.05,0.210883,2026-03-20 05:42:18.658,True,740.63164015
trade,BTCUSDT,140550481,96924.5,0.593089,2026-03-20 05:42:19.072,False,57484.8547805
trade,ETHUSDT,159280715,3510.09,1.551843,2026-03-20 05:42:21.608,True,5447.1085958700005
trade,ETHUSDT,159280716,3501.67,0.039868,2026-03-20 05:42:21.744,False,139.60457956000002
trade,BTCUSDT,140550482,96971.95,1.274258,2026-03-20 05:42:22.329,True,123567.28306309998
trade,ETHUSDT,159280717,3517.33,0.293769,2026-03-20 05:42:23.173,False,1033.28251677
trade,BTCUSDT,140550483,96595.08,0.775274,2026-03-20 05:42:27.138,False,74887.65405192
trade,BTCUSDT,140550484,97365.6,1.997981,2026-03-20 05:42:27.525,False,194534.61885360003
trade,ETHUSDT,159280718,3512.04,1.966209,2026-03-20 05:42:28.086,False,6905.40465636
trade,BTCUSDT,140550485,97350.79,1.526211,2026-03-20 05:42:30.550,True,148577.84655669
trade,ETHUSDT,159280719,3485.32,0.854115,2026-03-20 05:42:30.833,False,2976.8640918
trade,BTCUSDT,140550486,97300.13,1.517389,2026-03-20 05:42:31.822,False,147642.14696057
trade,BTCUSDT,140550487,96938.8,0.483113,2026-03-20 05:42:32.952,False,46832.3944844
trade,ETHUSDT,159280720,3508.31,0.862739,2026-03-20 05:42:34.069,False,3026.75586109
trade,ETHUSDT,159280721,3513.35,1.786937,2026-03-20 05:42:34.271,False,6278.135108949999
trade,BTCUSDT,140550488,96534.93,1.040737,2026-03-20 05:42:35.119,False,100467.47344341
trade,ETHUSDT,159280722,3486.9,0.254932,2026-03-20 05:42:35.821,False,888.9223908
trade,BTCUSDT,140550489,97097.57,1.587175,2026-03-20 05:42:38.507,False,154110.83566475002
trade,BTCUSDT,140550490,97421.19,1.043717,2026-03-20 05:42:39.314,True,101680.15216323
trade,BTCUSDT,140550491,96756.45,1.191693,2026-03-20 05:42:39.601,False,115303.98416984998
trade,ETHUSDT,159280723,3501.84,0.018407,2026-03-20 05:42:40.530,True,64.45836888
trade,BTCUSDT,140550492,97314.05,0.43562,2026-03-20 05:42:41.617,False,42391.946461
trade,BTCUSDT,140550493,97283.33,0.922612,2026-03-20 05:42:44.425,False,89754.76765796
trade,ETHUSDT,159280724,3487.06,0.513642,2026-03-20 05:42:44.855,False,1791.10047252
trade,BTCUSDT,140550494,97079.79,0.756562,2026-03-20 05:42:46.930,False,73446.88008198
trade,ETHUSDT,159280725,3513.64,1.725615,2026-03-20 05:42:48.018,False,6063.189888599999
trade,BTCUSDT,140550495,97202.38,0.503978,2026-03-20 05:42:50.178,True,48987.861067640006
trade,ETHUSDT,159280726,3514.58,1.317884,2026-03-20 05:42:50.593,True,4631.80874872
trade,BTCUSDT,140550496,97409.61,0.078097,2026-03-20 05:42:53.801,True,7607.39831217
trade,ETHUSDT,159280727,3492.38,0.145911,2026-03-20 05:42:54.079,False,509.57665818000004
trade,BTCUSDT,140550497,96742.45,1.821178,2026-03-20 05:42:55.983,True,176185.22160609998
trade,ETHUSDT,159280728,3508.29,0.394669,2026-03-20 05:42:58.913,False,1384.6133060099999
trade,BTCUSDT,140550498,97260.41,0.344862,2026-03-20 05:42:59.889,False,33541.41951342
trade,ETHUSDT,159280729,3486.69,0.656922,2026-03-20 05:43:00.032,True,2290.48336818
trade,BTCUSDT,140550499,96611.38,0.251606,2026-03-20 05:43:00.181,True,24308.00287628
trade,BTCUSDT,140550500,96927.92,1.734095,2026-03-20 05:43:04.528,False,168082.2214324
trade,ETHUSDT,159280730,3494.3,1.253708,2026-03-20 05:43:04.705,False,4380.8318644
trade,BTCUSDT,140550501,97323.88,0.710816,2026-03-20 05:43:06.876,False,69179.37108608
trade,ETHUSDT,159280731,3487.55,1.120839,2026-03-20 05:43:06.967,True,3908.98205445
trade,BTCUSDT,140550502,96581.83,1.051052,2026-03-20 05:43:08.041,False,101512.52558516001
trade,BTCUSDT,140550503,96601.48,1.749533,2026-03-20 05:43:10.090,False,169007.47710884
trade,ETHUSDT,159280732,3514.45,1.538029,2026-03-20 05:43:11.245,True,5405.3260190500005
trade,ETHUSDT,159280733,3483.92,1.959524,2026-03-20 05:43:13.970,False,6826.8248540800005
trade,BTCUSDT,140550504,97034.47,0.100221,2026-03-20 05:43:14.792,True,9724.89161787
trade,BTCUSDT,140550505,97121.07,0.182147,2026-03-20 05:43:15.398,True,17690.311537290003
trade,ETHUSDT,159280734,3482.83,1.768174,2026-03-20 05:43:15.867,False,6158.249452419999
trade,ETHUSDT,159280735,3511.04,1.369497,2026-03-20 05:43:19.151,True,4808.35874688
trade,BTCUSDT,140550506,96765.94,1.664528,2026-03-20 05:43:19.431,False,161069.61657632
trade,ETHUSDT,159280736,3507.12,0.996025,2026-03-20 05:43:20.718,False,3493.1791980000003
trade,BTCUSDT,140550507,97203.24,0.472994,2026-03-20 05:43:21.134,False,45976.54930056001
trade,BTCUSDT,140550508,96855.69,1.151781,2026-03-20 05:43:21.594,True,111556.54348389
trade,ETHUSDT,159280737,3486.11,0.932272,2026-03-20 05:43:22.863,False,3250.00274192
trade,ETHUSDT,159280738,3489.12,0.033263,2026-03-20 05:43:23.438,True,116.05859856
trade,BTCUSDT,140550509,96776.31,0.22357,2026-03-20 05:43:24.443,False,21636.279626699998
trade,BTCUSDT,140550510,96828.62,0.168964,2026-03-20 05:43:25.370,True,16360.550949679999
trade,ETHUSDT,159280739,3502.83,1.16413,2026-03-20 05:43:25.869,False,4077.7494879
trade,BTCUSDT,140550511,96839.11,1.601257,2026-03-20 05:43:26.154,False,155064.30276127
trade,ETHUSDT,159280740,3491.26,0.041848,2026-03-20 05:43:29.143,False,146.10224848000001
trade,BTCUSDT,140550512,97471.45,1.466666,2026-03-20 05:43:30.654,False,142958.0616857
trade,ETHUSDT,159280741,3515.01,0.410405,2026-03-20 05:43:31.846,True,1442.5776790500001
trade,BTCUSDT,140550513,96682.99,1.558226,2026-03-20 05:43:34.825,False,150653.94877574002
trade,ETHUSDT,159280742,3494.93,1.224831,2026-03-20 05:43:35.615,False,4280.69860683
trade,ETHUSDT,159280743,3491.7,0.938239,2026-03-20 05:43:39.012,False,3276.0491163
trade,BTCUSDT,140550514,96618.71,0.596155,2026-03-20 05:43:39.241,False,57599.727060050005
trade,BTCUSDT,140550515,97361.24,0.459086,2026-03-20 05:43:41.465,True,44697.182226640005
trade,ETHUSDT,159280744,3509.09,0.118225,2026-03-20 05:43:42.755,False,414.86216525000003
trade,BTCUSDT,140550516,97254.02,0.717566,2026-03-20 05:43:45.534,True,69786.17811532001
trade,BTCUSDT,140550517,96974.54,1.158179,2026-03-20 05:43:46.009,True,112313.87576266
trade,ETHUSDT,159280745,3514.56,1.653579,2026-03-20 05:43:46.915,True,5811.602610239999
trade,BTCUSDT,140550518,97215.76,0.41162,2026-03-20 05:43:47.272,False,40015.951131199996
trade,BTCUSDT,140550519,97351.39,1.550437,2026-03-20 05:43:50.633,False,150937.19705743
trade,ETHUSDT,159280746,3491.17,1.560239,2026-03-20 05:43:50.670,True,5447.05958963
trade,ETHUSDT,159280747,3483.07,1.575354,2026-03-20 05:43:52.098,False,5487.06825678
trade,BTCUSDT,140550520,97050.16,0.301814,2026-03-20 05:43:53.772,False,29291.096990240003
trade,ETHUSDT,159280748,3497.36,0.017562,2026-03-20 05:43:54.137,False,61.42063632000001
trade,ETHUSDT,159280749,3495.93,0.638564,2026-03-20 05:43:54.687,False,2232.37504452
trade,BTCUSDT,140550521,97063.43,0.701711,2026-03-20 05:43:58.584,True,68110.47652873
trade,ETHUSDT,159280750,3488.57,0.442389,2026-03-20 05:43:58.603,False,1543.30499373
trade,BTCUSDT,140550522,97190.65,0.298795,2026-03-20 05:44:00.441,False,29040.080266749996
trade,BTCUSDT,140550523,96743.68,1.989308,2026-03-20 05:44:02.680,False,192452.97657343998
trade,BTCUSDT,140550524,97254.44,1.094995,2026-03-20 05:44:03.026,True,106493.1255278
trade,BTCUSDT,140550525,96561.47,0.86119,2026-03-20 05:44:03.228,False,83157.77234930001
trade,ETHUSDT,159280751,3501.73,1.770384,2026-03-20 05:44:03.597,False,6199.40676432
trade,ETHUSDT,159280752,3500.48,0.810205,2026-03-20 05:44:06.285,False,2836.1063983999998
trade,BTCUSDT,140550526,96699.07,1.629204,2026-03-20 05:44:06.611,False,157542.51164028002
trade,ETHUSDT,159280753,3504.21,0.9015,2026-03-20 05:44:08.061,False,3159.045315
trade,ETHUSDT,159280754,3487.23,1.671595,2026-03-20 05:44:09.057,False,5829.23623185
trade,BTCUSDT,140550527,97335.84,0.086122,2026-03-20 05:44:11.073,False,8382.75721248
trade,BTCUSDT,140550528,97121.99,1.208551,2026-03-20 05:44:11.180,True,117376.87813649
trade,BTCUSDT,140550529,97013.14,0.099352,2026-03-20 05:44:12.330,True,9638.44948528
trade,BTCUSDT,140550530,97442.41,0.779885,2026-03-20 05:44:12.718,True,75993.87392285
trade,ETHUSDT,159280755,3501.64,1.967195,2026-03-20 05:44:13.408,True,6888.4086998
trade,BTCUSDT,140550531,96595.28,1.16124,2026-03-20 05:44:14.473,True,112170.3029472
trade,ETHUSDT,159280756,3509.29,0.634214,2026-03-20 05:44:17.470,True,2225.6408480600003
trade,BTCUSDT,140550532,97484.53,0.283243,2026-03-20 05:44:18.318,False,27611.810730790003
trade,BTCUSDT,140550533,97042.02,1.928623,2026-03-20 05:44:19.772,False,187157.47173846
trade,ETHUSDT,159280757,3500.22,1.264463,2026-03-20 05:44:19.825,False,4425.89868186
trade,ETHUSDT,159280758,3512.95,0.845249,2026-03-20 05:44:23.793,False,2969.31747455
trade,BTCUSDT,140550534,97337.03,1.850464,2026-03-20 05:44:23.985,True,180118.66988192
trade,ETHUSDT,159280759,3483.16,1.134601,2026-03-20 05:44:24.290,True,3951.9968191599996
trade,ETHUSDT,159280760,3486.61,1.1772,2026-03-20 05:44:24.824,False,4104.4372920000005
trade,ETHUSDT,159280761,3482.62,0.891162,2026-03-20 05:44:26.413,True,3103.57860444
trade,BTCUSDT,140550535,97036.02,1.13392,2026-03-20 05:44:27.065,False,110031.08379840001
trade,BTCUSDT,140550536,97400.79,0.25709,2026-03-20 05:44:27.694,True,25040.769101099995
trade,ETHUSDT,159280762,3506.08,0.018394,2026-03-20 05:44:27.837,False,64.49083552
trade,BTCUSDT,140550537,96850.01,0.82963,2026-03-20 05:44:30.216,False,80349.67379629999
trade,ETHUSDT,159280763,3488.92,0.912971,2026-03-20 05:44:32.479,False,3185.28278132
trade,BTCUSDT,140550538,96778.61,1.973746,2026-03-20 05:44:33.558,True,191016.39437306
trade,ETHUSDT,159280764,3486.98,0.417768,2026-03-20 05:44:34.853,False,1456.74866064
trade,BTCUSDT,140550539,97401.15,0.462857,2026-03-20 05:44:37.804,True,45082.80408555
trade,BTCUSDT,140550540,97249.52,0.027553,2026-03-20 05:44:38.425,False,2679.51602456
trade,ETHUSDT,159280765,3484.45,1.529094,2026-03-20 05:44:39.495,True,5328.0515883
trade,ETHUSDT,159280766,3499.89,1.494941,2026-03-20 05:44:42.922,False,5232.12905649
trade,BTCUSDT,140550541,96692.91,1.395289,2026-03-20 05:44:43.252,False,134914.55370099
trade,BTCUSDT,140550542,96636.01,0.545485,2026-03-20 05:44:43.834,True,52713.49391485
trade,ETHUSDT,159280767,3483.79,1.731599,2026-03-20 05:44:44.553,False,6032.527280210001
trade,BTCUSDT,140550543,96544.74,0.851029,2026-03-20 05:44:46.526,True,82162.37353746001
trade,BTCUSDT,140550544,97187.06,0.328968,2026-03-20 05:44:47.962,True,31971.432754079997
trade,ETHUSDT,159280768,3509.86,1.081216,2026-03-20 05:44:49.039,False,3794.91678976
trade,BTCUSDT,140550545,97114.07,0.290616,2026-03-20 05:44:52.480,False,28222.90256712
trade,ETHUSDT,159280769,3503.88,1.964557,2026-03-20 05:44:53.366,True,6883.57198116
trade,BTCUSDT,140550546,97249.59,1.982445,2026-03-20 05:44:55.967,False,192791.96344755
trade,ETHUSDT,159280770,3486.52,0.857656,2026-03-20 05:44:57.569,True,2990.2347971199997
trade,BTCUSDT,140550547,97070.68,1.326626,2026-03-20 05:44:57.624,False,128776.48792568
trade,ETHUSDT,159280771,3483.4,0.930241,2026-03-20 05:45:00.296,False,3240.4014994
trade,BTCUSDT,140550548,96829.12,1.108721,2026-03-20 05:45:00.467,True,107356.47875552
trade,BTCUSDT,140550549,97415.83,1.47866,2026-03-20 05:45:01.624,True,144044.8911878
trade,BTCUSDT,140550550,97478.64,1.041826,2026-03-20 05:45:01.989,True,101555.78159664
trade,ETHUSDT,159280772,3498.65,0.502843,2026-03-20 05:45:03.324,False,1759.2716619500002
trade,ETHUSDT,159280773,3510.08,0.327096,2026-03-20 05:45:06.153,True,1148.13312768
trade,BTCUSDT,140550551,96889.29,0.246601,2026-03-20 05:45:06.263,True,23892.995803289996
trade,ETHUSDT,159280774,3489.11,1.888699,2026-03-20 05:45:09.202,False,6589.87856789
trade,ETHUSDT,159280775,3492.63,1.84181,2026-03-20 05:45:10.567,True,6432.7608603
trade,BTCUSDT,140550552,96801.67,1.044018,2026-03-20 05:45:10.742,False,101062.68591005998
trade,BTCUSDT,140550553,97280.81,0.116775,2026-03-20 05:45:12.388,False,11359.96658775
trade,BTCUSDT,140550554,97318.14,0.539836,2026-03-20 05:45:13.136,True,52535.83542504
trade,ETHUSDT,159280776,3503.02,0.605509,2026-03-20 05:45:13.176,True,2121.11013718
trade,ETHUSDT,159280777,3490.21,0.130257,2026-03-20 05:45:17.193,False,454.62428397
trade,BTCUSDT,140550555,97283.91,0.416991,2026-03-20 05:45:17.448,True,40566.51491481
trade,BTCUSDT,140550556,96909.27,1.165721,2026-03-20 05:45:20.770,True,112969.17113367001
trade,ETHUSDT,159280778,3503.46,1.423867,2026-03-20 05:45:21.568,True,4988.46107982
trade,BTCUSDT,140550557,96609.25,0.06182,2026-03-20 05:45:24.107,True,5972.383835
trade,ETHUSDT,159280779,3499.49,0.714476,2026-03-20 05:45:24.794,True,2500.30161724
trade,ETHUSDT,159280780,3499.41,1.01335,2026-03-20 05:45:24.906,False,3546.1271235
trade,ETHUSDT,159280781,3484.15,1.197276,2026-03-20 05:45:26.820,True,4171.4891754
trade,BTCUSDT,140550558,96833.78,1.725562,2026-03-20 05:45:27.865,True,167092.69108436
trade,ETHUSDT,159280782,3511.02,1.392642,2026-03-20 05:45:31.233,False,4889.593914839999
trade,BTCUSDT,140550559,97192.62,0.893225,2026-03-20 05:45:32.692,False,86814.8779995
trade,ETHUSDT,159280783,3507.5,0.09541,2026-03-20 05:45:35.206,False,334.650575
trade,BTCUSDT,140550560,97084.54,0.988845,2026-03-20 05:45:36.696,True,96001.5619563
trade,BTCUSDT,140550561,96682.23,1.2489,2026-03-20 05:45:37.064,False,120746.43704699998
trade,ETHUSDT,159280784,3515.9,1.843207,2026-03-20 05:45:38.634,True,6480.5314913
trade,BTCUSDT,140550562,96963.38,0.241684,2026-03-20 05:45:39.782,False,23434.497531920002
trade,BTCUSDT,140550563,96922.3,1.435312,2026-03-20 05:45:40.576,False,139113.7402576
trade,ETHUSDT,159280785,3495.42,1.730789,2026-03-20 05:45:41.154,True,6049.834486379999
trade,ETHUSDT,159280786,3490.15,1.4095,2026-03-20 05:45:41.336,False,4919.366425
trade,ETHUSDT,159280787,3490.08,1.220152,2026-03-20 05:45:45.253,False,4258.428092159999
trade,BTCUSDT,140550564,97394.32,1.3756,2026-03-20 05:45:45.301,True,133975.62659200002
trade,ETHUSDT,159280788,3488.74,1.071867,2026-03-20 05:45:46.356,True,3739.4652775799996
trade,BTCUSDT,140550565,96804.72,0.347435,2026-03-20 05:45:46.595,False,33633.3478932
trade,ETHUSDT,159280789,3498.79,1.893494,2026-03-20 05:45:51.117,False,6624.93787226
